address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio
0xcf0f69b09c3ab85b2e0b498dbd8dffd220b3a29d,8,81.89736111111111,0.5,1.497207816689267,949.3909312748937,0.5838794467080544,0.656733231113304,9,0.375,0.25
0x6e89cdf2622208ad58d10aad6ee0a6e93f777488,9,24.391944444444444,0.5,1.7392189570563614,992.0604051005564,0.037357187727236195,0.03224427698800831,7,0.3333333333333333,0.0
0x0cfecfb3796ff3ce2e0f5a63edab9f6597fdf87d,137,234.69972222222222,0.06201550387596899,2.510207564391906,902.608621762337,1.399144045717371,5.2206313425480735,66,0.7299270072992701,0.12408759124087591
0xdd2919e355dd49e635caa943ab8ddd495eb1db64,48,46.37875,0.06666666666666667,4.47061945576506,978.4971262991787,0.0714748701003656,5.091493209898627,27,0.7291666666666666,0.020833333333333332
0xcc5fca73c5f5e8cb1e3a5e3420652ec369cf6c56,2,4.64625,1.0,,1016.2631287942357,0.0488,0.048101605983176,2,0.0,0.0
0x1fdeb062c5f37524c6c51d2817be6448ae3ca53a,71,475.95722222222224,0.24561403508771928,4.419692293068227,550.4014814928588,1.5561580723131268,18.4934833934619,51,0.39436619718309857,0.0
0x99d01153a8c5d35bad737c28780da835da0a9ce0,145,741.665,0.2719298245614035,6.129768181364412,280.66538983030176,1.0026770442789446,7.571203607496042,72,0.7034482758620689,0.041379310344827586
0xfb4d3eb37bde8fa4b52c60aabe55b3cd9908ec73,10000,85.42902777777778,0.004519887505022097,2.733854986755703,940.5366165490835,42.75280612219615,9.1e-17,1097,0.9956,0.0331
0x05cc236add269a69e024e45f46deb5fa2d9a5b97,223,379.90819444444446,2.5396825396825395,13.710207943588943,641.3420601565501,3.1884276274182293,3.070308393750425,170,0.2645739910313901,0.06726457399103139
0xb8c5b68355b5daa8333db2a1b39072d0cac7b494,3,0.0044444444444444444,2.0,0.08838834764831843,1023.9099956385985,0.0298,0.0,3,0.3333333333333333,0.0
0x5fc21eb62919c57c2cd8f45123d684fa82013b6c,1,1.1574074074074073e-05,0.0,0.0,1023.912094883102,0.0,0.0,0,1.0,0.0
0x6168ad961bee3bc9b0ff31a2de3179f30708aac1,47,273.365,0.14634146341463414,5.182316654907882,746.6414325980567,2.250340137770992,311.15988372700883,28,0.23404255319148937,0.0
0xac75724a9713db3d3d1a82847fbdb41770445e17,2,0.0001388888888888889,1.0,,1021.1286709876855,0.005,0.003406176658022,2,0.0,0.0
0xed25a3fe82ef1364dcccf9476a2a0c48bfb1a94c,131,953.7325,0.45555555555555555,7.991464512302917,74.5705115952453,1.0022659402001466,2.333568506942795,79,0.6641221374045801,0.007633587786259542
0xc5056538b510a898335291b387a35042dcdcb00b,122,553.2444444444444,0.14018691588785046,7.167653097892935,492.7885898193524,5.176562847265754,14.22826671499702,55,0.7622950819672131,0.00819672131147541
0x8cccdc0da2d3c6ad4a754db4812b9eef19877eec,40,461.0251388888889,0.48148148148148145,2.9728165116956444,562.9751498897098,0.16568423180881137,0.135,21,0.425,0.1
0x49c755c49559f3141ae50911c25a9d1285fbb7b4,126,72.16222222222223,0.23529411764705882,3.628931528469669,970.591280805532,1.117185047837883,10.441781027156177,45,0.3333333333333333,0.0
0x0c54e864a1e938645a2ac3706dc3647ba38a239d,36,565.6870833333334,0.16129032258064516,3.370550331371996,455.1862972090835,2.0246598538992684,6.269975342577258,20,0.6666666666666666,0.0
0x0b310ccd59dbadd4a65e8b2833ac64eac1e66926,23,22.018472222222222,0.15,2.364699119019321,996.7500912834731,1.4901705916926664,33.82462385297391,14,0.6086956521739131,0.0
0xda666a4a812bce743b08a88e9162bc7ae94eb9c6,17,238.95652777777778,0.0625,3.8385242470511223,784.3149823555075,0.00932781885958,4.178500425484941,12,0.8235294117647058,0.17647058823529413
0xdc54ddeae33a65a232622ede8f7e30c7bd0b0f9e,100,38.75944444444445,0.02040816326530612,3.4150278659093956,984.2384781204964,0.5256832105854147,19.318846539098452,29,0.93,0.03
0xec2a84a0d06b3ff2a5dc2cd86b159a39d1eb8371,287,70.05472222222222,286.0,4.5043213163762275,952.9904457972916,46.81747854292714,0.0,240,1.0,0.0
0xcb804f75f641bc6a876aa0b682c1e3d6fcac2a07,16,95.67958333333333,0.06666666666666667,1.764553484995905,918.0893518159731,0.022459331036248777,0.14269420988074327,13,0.6875,0.0
0xa9c4923f7b294ffc73201ef63bd59938d3e9ba89,24,4.840833333333333,0.14285714285714285,1.615195154921584,1018.9521470117845,1.151536679631802,2.1856733807330953,12,0.75,0.0
0x44354ba8e41d613dd62d58de5b90b26f07b3ff0f,414,583.1981944444444,0.3538961038961039,12.015744762124928,441.8469097048375,19.765746814934154,122.81999419935761,202,0.751207729468599,0.014492753623188406
0x2bbc6c0827663dc05d5c63ffd05eb624b9edd8b9,79,715.2009722222223,0.29508196721311475,5.0308775791216975,322.5565128858774,0.5200918423909724,5.845638044750202,57,0.5822784810126582,0.0
0xa77c36a9da86eab20765fdd321181a95085f1f94,4,4.054722222222222,3.0,0.8536675057810492,1143.1231981102653,0.042744755184329214,0.04226172119652221,4,0.0,0.0
0x322ed36e9a3cc2cb2728f26d021d6abca5891921,28,9.129027777777777,0.12,1.3614481875684472,1015.7715474654624,0.34756072,0.0,24,0.8928571428571429,0.03571428571428571
0xa07a2e7afe1336334a66368a7f6fb6d10b5cd5b8,5,10.76763888888889,0.25,1.622676026314224,1014.9889269503454,0.012803687461989052,0.03738718668732029,5,0.6,0.0
0x276ca1b5b8d8dc239dfdc3f9c69121050d460d4d,7,18.036805555555556,6.0,1.231994775849486,1007.7181102951864,0.2253426532403975,0.0,5,1.0,0.0
0xba4599e62deea9804a7f1a8b277915440f6e78b2,1,1.1574074074074073e-05,0.0,0.0,622.2445162121427,0.0,0.214125354069789,1,0.0,0.0
0xb8b684b62a6bc6cce8b0ba2004e85242a6b8d9cb,3,0.7745833333333333,0.5,1.4086348106477573,1024.6667566547792,0.02688189,0.025535,3,0.0,0.0
0xdd892ea715d508a9b8187aa8aabdad6d16477323,2,4.435694444444445,1.0,,1024.4246892265617,0.00121816953005976,0.0,1,1.0,0.0
0xae13aed4d8e4889cc95e734571f27cfaaf52cf7b,79,281.6402777777778,0.24242424242424243,6.515165449296352,753.2208169410626,0.21524582276024476,0.08252473155671086,27,0.7468354430379747,0.35443037974683544
0x17b421d2eb40055c08f13333c558a9384ed55768,99,68.85277777777777,98.0,1.9349107793818463,965.9977785185421,4.864099387680095,0.0,73,0.98989898989899,0.0707070707070707
0x666a135f40cf8fef3bdf47e707a8cb5b682858c9,24,28.596944444444443,0.5,2.372182141387794,999.2027956869454,0.04132717213968664,0.060276100900923425,14,0.2916666666666667,0.0
0x7784604037f1245e8a720059cfb8ecc809a215f9,87,64.39375,0.1917808219178082,6.416392148147773,965.0137850887494,1.390528081126189,1.6493865764818463,28,0.7816091954022989,0.21839080459770116
0x49d0ff32efb806ec9c668df0cf6d68592245788b,46,67.19347222222223,0.9166666666666666,3.341134105871538,965.0149127775707,0.2649207836870319,0.20827987753938162,22,0.41304347826086957,0.0
0xf2996b85d5d7f4495ba2fe2331e521ad5091616e,80,18.158055555555556,0.17647058823529413,1.98855282922951,1008.8746569388994,0.24576337905194154,1.2483804032127521,48,0.575,0.0375
0x8928a0785591d0b738cdf8276cade981cf0cd7c0,19,883.9505555555555,3.0,4.224837156265671,142.68647944697904,0.09428791880588595,0.09145083507164596,18,0.6842105263157895,0.0
0xffbaf49bf8580a3adb9ba28f46dae6631e2e2c58,819,130.18277777777777,0.007371007371007371,7.5910460708820295,898.0936384217138,1.21,56.81323347245703,225,0.9291819291819292,0.10989010989010989
0x09cc2c010992471089627f9d32e3b11bb6d4bc27,70,947.3201388888889,0.04477611940298507,8.127577659714051,82.79865854516073,0.10953090751483827,133.88887056089993,39,0.8285714285714286,0.04285714285714286
0xe995269255777303ea6800ba0351c055c0c264b8,111,329.09194444444444,0.037383177570093455,6.767667571408222,700.0996656976392,0.7086,8.51842243887594,70,0.7927927927927928,0.0
0x0f732ccbb681021ba33d99f976b9a6199f8e72d8,52,956.4275,0.625,6.54623925512349,70.11593648714047,0.4911974110749071,9.582102801669206,31,0.5384615384615384,0.038461538461538464
0xba67afd75b502305b7d465a12361f1783f1a32d8,537,477.52777777777777,0.017045454545454544,2.2156058159774066,551.5630474205343,0.7062,0.0,9,0.9832402234636871,0.0148975791433892
0x1807823deb1ca3ff5f94640af39c61745dde6dd0,65,748.4036111111111,0.44680851063829785,7.189689527495693,280.6151477645117,2.0464566835639597,28.014786338458748,44,0.8,0.046153846153846156
0x337d91758621b5da92f01a09debffca762cc47ec,27,27.432777777777776,0.125,3.0922192462964615,999.9735188855203,1.8234261308691266,5.938300648050934,19,0.5555555555555556,0.0
0x518a618d7f5db8feaed345a11d35530104d63401,254,390.8831944444444,0.06694560669456066,5.905027717842197,641.7849331706597,17.00951558109739,64.87992051559416,107,0.6929133858267716,0.03937007874015748
0x7dd6583f4a0de31b6ec1d22b5c4b69e86eafb1ee,4,0.8281944444444445,1.0,1.6954688431735696,1025.2695351390955,0.138,0.13696929579652656,4,0.25,0.0
0xf53656409045312755aba5a1d6d62307e985e050,305,20.11541666666667,0.07017543859649122,4.14702327651919,1004.091642281827,7.105918985303453,51.79617361672892,88,0.7278688524590164,0.01639344262295082
0x7df0f9bed21870f4b3e8060ef6f8ef804f03a6fd,233,30.855,0.08878504672897196,6.295170972035556,999.6891647677537,0.7542895790455267,31.295883383527404,90,0.5836909871244635,0.0
0x13611fcf98a345f460732147863496767fa70ef5,51,31.490555555555556,0.24390243902439024,2.3873977268412747,996.2770986204512,0.15103179234324302,2.5610248602019228,34,0.6078431372549019,0.0
0x1ee7dcab7736b6ee09f0f4f986f0e46ce2f29a67,136,21.385,0.088,5.828595501148307,1002.3519836624766,0.7151706600165075,23.058111400438086,48,0.8088235294117647,0.029411764705882353
0xa8ec0fd060a91e566c3cb305f9245a58f9b0745a,155,2269.033252314815,0.6666666666666666,3.7059370630653032,715.800196142641,1647.6412527559446,1647.799938110586,82,0.17419354838709677,0.0
0x0c36614d5b794da5918157e0ef104848edd4c71e,112,39.19375,0.22826086956521738,2.0566645335652978,1011.1093816899756,0.9003473794017628,5.230001887137492,79,0.3482142857142857,0.008928571428571428
0x1e157f86ceb5560a2d7eb3b8a380c9e67846b885,33,9.024027777777778,1.3571428571428572,1.4397454524707995,1022.0749516657739,0.2961355326398872,0.41964028369630546,24,0.6363636363636364,0.0
0x68f54b92c9b985e17bb33328e11a0193f7a6451b,4,0.002777777777777778,1.0,0.9526279441628824,710.2946896396991,0.004,0.002279566015682817,3,0.25,0.0
0x3c6e151577903cb995baf4583fe4247dc2c2b751,250,61.44402777777778,0.10619469026548672,2.9180766249660226,967.3211018468053,33.33685004437797,57.20897927719353,141,0.44,0.004
0x8823961049cbfa15d853ac896c45f2f486fd4750,139,90.30611111111111,0.03731343283582089,4.398235948204734,938.015570346989,1.63,2.4115245264131864,46,0.920863309352518,0.08633093525179857
0x813672b3c390d3deabebe0081178a47a72769fad,61,30.482916666666668,0.08928571428571429,2.4157748936660997,1001.4083682585425,0.9861689385731495,0.8469811809375626,25,0.6721311475409836,0.13114754098360656
0x9337fa0f40067b321ad9fbbeadf67b8400e189c3,120,105.24652777777777,0.02564102564102564,6.75164926412543,922.1564440722818,0.01,312.3020663668815,53,0.7583333333333333,0.008333333333333333
0xb37844ae1456a5d26d81fcc8385afa691100e633,214,105.7076388888889,0.038834951456310676,9.643141509405316,925.1041037672676,7.4707489820066,6.1055137462117335,35,0.9485981308411215,0.009345794392523364
0x73c882e55d4487d652d98521966480c352a3bedd,66,41.29472222222222,0.03125,2.8378298789557284,986.9741263892225,1.0,4.911,28,0.8787878787878788,0.06060606060606061
0x6ba0bf1116e390ebbf94ffea75e6abcbf346e4f0,18,797.8890277777778,0.2,3.7016346821493205,233.29497553471063,1.0516459,1.24483142801047,13,0.3888888888888889,0.0
0x8a4878acb0e3de78a57477dbb86d84925e3de0db,1,1.1574074074074073e-05,0.0,0.0,1033.6454092852662,0.0,0.0,0,1.0,0.0
0xb71cfcdf0e3ee02991a17c82bf4f6da2debdd668,6,2.5518055555555557,2.0,0.9972904094912663,1031.4366770000343,0.002673689877226082,0.001539200179276082,4,0.6666666666666666,0.0
0xfb4c68caccfa3ea46a7d9a7b59a3f91b40705194,102,1012.4594444444444,0.275,6.470160710139282,18.90895254579959,1.465427572345599,19.00298069876156,52,0.6568627450980392,0.0196078431372549
0x8a9eab59d578ff9c6475666b9d565d49ec7c51a2,122,670.6708333333333,0.38636363636363635,4.450862018116986,360.6905041055685,1.1225061675238397,3.8771810326078207,81,0.5491803278688525,0.0
0xc189e353ae001a727b1cefecc9c43c68825a6c0f,294,825.4202777777778,0.0425531914893617,10.170150510984277,203.60444866195596,1.2101893681523421,0.6577855790049656,96,0.9285714285714286,0.02040816326530612
0x10c81ec99360f28eedcbf385ae9849e59387d4b1,11,872.9608333333333,1.4,2.765203228675201,156.97364205313778,0.537907355857194,0.5357262162412381,11,0.0,0.0
0x5b84abfe2dca43ea5d0ab3ce3799c330995317c8,4,181.13888888888889,0.3333333333333333,0.8884131452169565,847.9435220014828,0.6,0.580224183017266,4,0.5,0.0
0x2c4cdf15a8351dea5430b6c8a4e8330d84757732,5,6.133333333333334,0.25,1.9730544319282242,1023.3107600574996,0.05,0.045546211169930594,3,0.6,0.0
0xec5036854815d42a4528aa8eb6e8c41c43c0713f,10,2.7318055555555554,9.0,2.0692493329066304,1027.3159130349534,0.22908939742229167,0.0,5,1.0,0.0
0x1133805de803d9af378941a09d22de9634bec3e0,123,61.511944444444445,1.05,8.447563620297469,969.973432712221,1.9312403422328073,1.8284541400836956,94,0.2764227642276423,0.0
0x7ce41629617d9e71a2dbc0bb855d90cdffcf0ac5,62,31.390138888888888,0.47619047619047616,3.2333949124036825,1002.0102548137721,1.9786437551107594,3.0215475774233105,46,0.532258064516129,0.0
0x25d34ce16bab70c38dc0ca46b745d54b7a36cfac,41,29.966805555555556,0.05128205128205128,2.6948101512883635,1000.1698560939233,0.2,2.656689111362603,21,0.6097560975609756,0.12195121951219512
0x7e2d35a00d73a534d4d5508e557e0b1c6e60c977,41,29.96986111111111,0.36666666666666664,3.6627004240312235,1000.1676525846868,2.3407150588419317,2.9184937514338323,23,0.8536585365853658,0.024390243902439025
0xad7131b14f9c65457a13e480a7c80a07d9c09b00,55,83.93388888888889,0.1702127659574468,3.9015169148643043,949.025172661645,0.903164719180312,2.1558446446700743,27,0.7090909090909091,0.0
0x2b82e507084b2d2dd877af237ad4720e028acfd0,719,48.0075,718.0,2.8123646496701102,983.0520028072789,678.1032685749194,0.0,705,0.9986091794158554,0.0013908205841446453
0xbe36c54ad3e9131e6928863988cda9a430922f2c,7,3.357361111111111,0.75,1.8338878377691858,1026.6926731611456,0.3551905230121716,0.3529449246102365,4,0.14285714285714285,0.0
0xacf2ba7f6420a602210c1eade6f3b3342b6b6756,26,55.46458333333333,25.0,4.003317033581536,976.516300389223,7.421559463494926,7.42,25,0.5,0.0
0x1661f1b207629e4f385da89cff535c8e5eb23ee3,3317,969.8405555555555,0.02439777640518839,20.672510573848356,61.30134883499808,124.05031781547841,3059.0130895789175,650,0.9478444377449503,0.025022610792885137
0xc861601009d4a652a8b68fec75148d751b36bba0,13,39.867916666666666,0.4444444444444444,2.252916804975745,1019.230114999339,0.08568681608887918,0.0685825110775979,12,0.23076923076923078,0.0
0x49d4a61f1cbfa28a78af631f058c18d14c1a3acf,2,0.0038888888888888888,1.0,,989.8888806854051,0.007381178269678,0.006657622579492,2,0.0,0.0
0x7586983ed3b58e71a5415edd559c1fb210e18db6,13,3.8356944444444445,0.18181818181818182,1.8287588033911009,1027.9676472359952,0.61,1.0457199278181888,11,0.6923076923076923,0.0
0x8b944239c2b808171ad0c83921dfe429d91afd73,59,710.0418055555556,0.6857142857142857,4.926560071085355,320.62322178409886,0.9212845145955212,2.5692803693775463,49,0.4915254237288136,0.0
0x2914724c98050eec49a06e072bf305911fbfbf9f,7,76.84361111111112,6.0,1.8770599793322373,958.2912956968971,0.06641890850963539,0.06529390089882438,7,0.5714285714285714,0.0
0xc4be96b279b25520bcfebba763f335fdb8f5b790,31,115.16833333333334,0.55,4.644449354681087,932.6354783459035,0.1812363905195379,0.48518135634315396,17,0.5161290322580645,0.0
0x24dfe3492c742ecf2406f779c456a55f90902e88,8,18.97375,1.0,1.2149621294932471,1047.2567486173273,0.05038252698532288,0.048753841665858895,5,0.5,0.0
0x1d6f4d04bcadb831176418778def040726487813,1,1.1574074074074073e-05,0.0,0.0,1059.0699573102897,0.0,0.0,0,1.0,0.0
0xb883110e731021cf9c138a031c77e181b7373ffe,10,0.012777777777777779,0.25,0.8468849291230793,1032.584137906181,0.04268497188017816,1.4608771583850007,9,0.4,0.0
0x69227919ef39aa8c1aa5a56ba738b52986dafabf,103,31.277916666666666,0.1839080459770115,2.2501558484350457,1018.986931891226,11.838498785607594,24.502660687091268,51,0.6504854368932039,0.0
0x056f00764c0896a6bf91bb032bff7a3cef1bcc29,4,478.9790277777778,0.3333333333333333,1.6145388495531645,542.9322251423614,0.0059410331545519,0.004266380198408369,4,0.25,0.0
0x486e5cb581b74327f9ce34db262c79bb74fe7d25,4,13.595694444444444,1.0,1.6491085703178154,1016.1557129275909,0.25,0.248785886524926,4,0.25,0.0
0x753d3f577f95f0acbe21c6c0819ab3c6f61288f6,26,9.938055555555556,0.3,3.437654687163329,1012.1115640278823,0.2730766862484665,1.2693549196568419,15,0.5769230769230769,0.0
0x4e1afe1a284e5b39a596e64020a48c2049362c3b,123,935.0625,0.0603448275862069,8.46342454741265,107.1018650656028,0.1829983133561095,4.159313737063184,72,0.4959349593495935,0.0
0xfe29ba94e47fe31d7e2425d47014029ec70fac31,3,233.0263888888889,2.0,1.3254930057354095,809.1289617247355,0.023869529019942826,0.0,2,1.0,0.0
0x756f76a8d56b2c8192a576865fbffd12cffe3631,6,12.023472222222223,5.0,1.278854855153906,1030.1342541828008,0.0,0.0,1,1.0,0.0
0x6b5b8024161816cf44f3553d76f1e337b8cdb54f,46,21.461666666666666,0.045454545454545456,5.194650324440712,1010.9505208123724,0.0478109787977652,5.75764886526254,24,0.8043478260869565,0.043478260869565216
0x8975ea150d825e8394076dbed3aca9cf614d6a99,37,143.58195601851853,0.6818181818181818,3.3472503963444655,1095.7538697477542,0.20924632935732576,0.20246647251255942,14,0.10810810810810811,0.0
0xa10e76741c165bbfb1aa88cd6a89c6820f3f3c11,7,12.201666666666666,0.16666666666666666,1.7938634716445405,1024.384180161851,0.026,0.01408421807536832,5,0.7142857142857143,0.0
0xe7cb1c645babf81607d91adeaf266ef8202d165f,99,309.4745833333333,0.020618556701030927,7.206880121390629,762.6854469503021,0.6,0.614,60,0.9292929292929293,0.09090909090909091
0x00c69f9421a1d58601a61275799cc2aeb443acc8,85,846.6663888888888,0.7346938775510204,7.418794208526231,187.49102033600488,1.2029483206071077,1.1205955263648013,45,0.4823529411764706,0.16470588235294117
0xc4cf51cc504f09967f04c6b198d81bb155563b57,77,29.284027777777776,0.6382978723404256,1.8228422008450305,1010.9096516856138,1.7510647845010745,1.7399979396854726,56,0.06493506493506493,0.0
0x577ef07758a145bcd51172f3437eda21084b3735,5,423.4008333333333,0.25,0.7429806012093002,627.9116134925242,0.05,0.0464514382015364,3,0.6,0.0
0x10ab9911442329990b0c6928b825b6b2f4216896,19,271.46972222222223,2.8,4.171397246314062,766.3482969117937,0.3025,0.2985733838603892,12,0.10526315789473684,0.0
0x7c5c5bc1f28a74525b64046203331a1464476c97,35,5.066388888888889,2.1818181818181817,4.504248465836225,709.2449795077548,0.35055062755133926,0.436,32,0.11428571428571428,0.0
0x3d459f85be2493a31bcc44659ca3c7379793f448,61,80.7525,0.2978723404255319,3.439601336531324,958.246120690673,0.19387016937219187,1.5174056639619256,32,0.7540983606557377,0.16393442622950818
0x78537cb946e5f852716ce9298d39779d14f39fa9,30,20.901805555555555,0.5,3.3228557169698307,1022.2409964848945,0.3915987621337189,0.7597740081464471,28,0.4666666666666667,0.03333333333333333
0x68b80574cf8733ebeb0f8056820f84f82f76f323,98,906.9073611111111,0.2727272727272727,9.501026752008524,132.2135122536923,3.70256738926217,6.07260119958314,58,0.826530612244898,0.04081632653061224
0x68144468bc9170c0391b5e2cf75fa4a6fca252d3,107,268.58177083333334,2.057142857142857,4.697921456470244,1159.3711687312634,8.622326848774692,8.563373866845986,69,0.0,0.0
0x953de0fee9e7b8056dd802b2e9ba0c8e540c68b8,1147,593.2718055555556,1146.0,27.705573046820447,491.80244724333284,81.43261417826709,0.0,934,1.0,0.0
0xb96b2eb882d599c8cacc37cdb9c73802a1be36ff,4765,522.7466666666667,4764.0,48.13899864925604,587.244866336493,443.7952432386445,0.0,3932,0.9972717733473242,0.0035676810073452256
0xfb9e9729db82f1e85d787b8a1bac52f27f3a11b4,3,24.571666666666665,2.0,1.4130944442677105,880.2350213717917,0.024291793809669646,0.0,3,0.3333333333333333,0.0
0x213f2c908a20dd718ec92cd4c050b23315eae4c1,238,1049.0372222222222,0.01276595744680851,3.773163416522038,88.0146275387732,0.214,0.0,129,0.9873949579831933,0.01680672268907563
0xaa0be9b44b1ab698ba2c1948f2aa232edd2ae8b8,232,610.1808101851852,0.6690647482014388,5.399185360481517,982.4135398333465,16.932566370197627,15.200520752015679,100,0.017241379310344827,0.0
0xdc4e37f7565b127e9ebf1b406e528a5a41e6f840,111,635.7668055555556,0.44155844155844154,10.080833640019053,419.78050111104216,2.1098011636109226,2.226976470718376,61,0.36036036036036034,0.009009009009009009
0x88b802bd291f8d7f8e99f4bdfbe1192dea9a0c15,57,420.402349537037,1.4782608695652173,2.716557705328855,828.2156590249417,3.85,3.83653685,47,0.0,0.0
0xb353e8a0db6a390fe1f131ef633976c332b4b608,16,171.90972222222223,15.0,1.8647581851904935,975.893904414991,0.0,0.0,1,1.0,0.0625
0xa564b4ae325518b9365b529cda5f237f6c08dd69,172,221.590625,171.0,3.685191863013066,1005.4607347558108,0.0,0.0,1,1.0,0.0
0x7b7d499c4494cde92fb6eb3ac55409ec12c7e85b,28,97.04486111111112,0.47368421052631576,1.346869986897231,936.9577123408571,0.1148069137221509,0.08308323759619941,13,0.5,0.0
0x5438c8c41af44ca10340e2a9b2af962396b2a729,5,5.568194444444444,0.25,1.981730577380592,1030.546477909745,0.06013364861805775,0.051076200445984016,5,0.2,0.0
0x060ce179fc30f98022228d3694a7d5f71b5c2c3e,128,266.93888888888887,0.19444444444444445,9.371511862304972,766.4598306247923,17.927664715949106,22.69395292,68,0.609375,0.0
0xc37e4ec8f4dcc8d322fc54219c3cf115130abb44,90,26.09,0.1111111111111111,7.289973610892662,1008.807347290916,3.3710330559650092,75.24216636089649,62,0.3111111111111111,0.0
0xa2a55db3c3504e1c98286b9ab7c89213f3570288,209,213.10694444444445,0.03980099502487562,9.285270597454854,829.8140380547554,20.765,19.946684954634094,88,0.9138755980861244,0.0430622009569378
0xe8f825b6003ef5738f41c2fecb0043112959b64a,49,411.3990277777778,0.4,6.8387893472916685,622.8193315930664,0.2505446198354511,0.2298573049842575,40,0.8979591836734694,0.02040816326530612
0xffc0d69f90c1ee7196b08a5b810f90a4570987d0,7,414.24375,0.16666666666666666,1.7845523711859261,627.9099155025681,0.06,0.048461024157755106,3,0.7142857142857143,0.0
0x7f1c4252c0f2ab6729aea76f4e6de7f4958aef97,55,244.62152777777777,0.30952380952380953,4.885759191725437,789.5977146889352,5.664400999200736,76.1800765824488,40,0.5636363636363636,0.0
0x23f84ddc0f55c339af60d8c041a102fa90ca6b28,11,3.8605555555555555,0.5714285714285714,1.7614106600211494,1030.8975947003341,0.015620068916548876,0.006431044874844911,8,0.36363636363636365,0.0
0x26bc6456424b324d9ad14e95c5c43c2d32f02cb4,128,506.66760416666665,0.05785123966942149,6.370196039194081,717.2208264648142,0.191008115856507,0.15,15,0.859375,0.0234375
0xac927fdd1e2621ef6df38f2848bd373d31159d08,14,29.649444444444445,13.0,1.6032411463920053,1045.4483425240744,0.0,0.0,1,1.0,0.14285714285714285
0x0000000dc3d9e17e3449e59bb75cb4005ee8aa7f,67,26.316111111111113,0.5227272727272727,3.6441477004596528,1011.4734969637157,1.2243637042466233,1.1193249253542545,44,0.8507462686567164,0.04477611940298507
0x46851efa4f3925dca3864ff7e88c9085c3624f27,58,18.209444444444443,0.16,3.196044386615433,1014.6324201979847,0.6606742529941579,10.006969378474802,24,0.603448275862069,0.0
0xb4517d07f2603c844bfea3f653758ad8e399c3fa,60,34.448055555555555,0.42857142857142855,2.0272752702919212,1001.9281839574763,1.6825347043009062,1.5850166143595343,25,0.6333333333333333,0.0
0xda3c984aa23c1d45bd424771238435aee37bbd1a,12,417.5941666666667,0.09090909090909091,2.938595169930731,627.9101454688774,0.1,0.0879950618406783,3,0.8333333333333334,0.0
0xc8bfd14b558a9265eb2405ea55f26a42cff8b569,20,716.7781944444445,0.25,4.346319880587358,319.26348210828723,3.4068848510017227,3.751041885046538,15,0.6,0.0
0x9e3e0c451248520739c4a237dbedefa1062b8658,24,13.069027777777778,0.14285714285714285,3.0776391419632843,1023.8607202800225,0.03275801838151808,2.039881199132887,13,0.625,0.0
0x9fcd0783ee1f717f8169a7ce1870a7eac4dd0ddd,21,53.74930555555556,2.5,3.6621796448153514,982.4306012282769,10.423981322745906,10.84219011930595,20,0.8571428571428571,0.0
0x33bfab8729400924f8bc5989b0bb7b43b8fc6234,7,922.8870833333333,0.16666666666666666,2.339917208638782,148.4886720050209,0.8,0.7976376,5,0.42857142857142855,0.0
0xe6b831c7b7b42286279850733f75558f6b6888cc,52,40.86944444444445,0.061224489795918366,6.101541216176596,996.1984148019552,0.482412078730767,0.2495217604799097,18,0.8076923076923077,0.019230769230769232
0xe40fbedd793007147c1568a270dc9c4b342b6566,11,285.92875,0.8333333333333334,2.0421269220528058,776.8738488703028,0.26901314108662,0.2536885743570418,9,0.45454545454545453,0.0
0xd7dadbc826664af79319c0b989f02f405ddb0339,124,51.950833333333335,0.08771929824561403,3.677970394225114,1000.8280322666191,0.4734771297486251,19.047,49,0.8387096774193549,0.016129032258064516
0xa1b8ccad8fbbd508f31974fec72fad675d21f3ce,73,4.930694444444445,0.1774193548387097,3.256793758797906,1030.1670769742932,0.47066394668476513,7.3157663060070774,21,0.6575342465753424,0.0410958904109589
0x021ef692f39a75cee36cb3cf821d83216c638fa3,28,1.8440277777777778,0.2727272727272727,2.2307828637142864,1034.2680671379742,0.24162472299315127,0.21414492958508757,12,0.6428571428571429,0.0
0xbf8d486bd0962c659c77a2a8ebc4f62155311dd1,4,849.1203703703703,0.3333333333333333,1.5523356228672753,382.7790564025938,2.0,1.9980429581376882,4,0.25,0.0
0x2aaabdf45bf223283d4bca613c848a11642aee64,54,23.304444444444446,0.2,1.8121674475529919,1018.1169888874309,1.7579716974970014,1.7743600446166274,41,0.18518518518518517,0.0
0x51cd8c64345d606f59f866185493e045def976d8,6,66.89166666666667,0.5,1.8326500253373192,977.9227804690406,0.105590360088158,0.09971978473210795,6,0.3333333333333333,0.0
0x8ac27603b5c2c31d32bc8b3b6b738420cf36a74e,26,105.26777777777778,1.0,2.241335925927827,981.8454350680086,0.3428800397279659,0.5763925424400035,19,0.15384615384615385,0.038461538461538464
0xc81476ae9f2748725a36b326a1831200ed4f3ecf,770,397.0425,0.18558282208588958,12.891150956010133,640.8206088366911,15.290978777155535,157.1643558098892,395,0.7649350649350649,0.023376623376623377
0x712dd65e00d630b035d1185a61bd902d3a1f150d,118,267.8388888888889,0.4567901234567901,7.322630723578109,771.0385508438862,2.193902938718084,4.573029938587081,64,0.6101694915254238,0.025423728813559324
